Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,COL1A1,CD93,TAM,1.0,2.4322278338764103,0.3483765734631925,0.2448598130841121,0.462379798616245,0.2257915735597367,1.1246130160166001,0.07866049471360344
ETC,COL1A1,CD93,Endo,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.8072289156626506,1.2959167892324022,0.6328284495104354,0.6080784277689864,0.04253174138282657
ETC,COL1A1,CD93,TAM,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2448598130841121,0.462379798616245,0.2257915735597367,0.2169608290523387,0.015175216633344209
Endo,COL1A1,CD93,Endo,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.8072289156626506,1.2959167892324022,0.6328284495104354,1.14956877780522,0.08040601298548042
Endo,COL1A1,CD93,TAM,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2448598130841121,0.462379798616245,0.2257915735597367,0.4101632021388821,0.028688659951525888
TAM,COL1A1,CD93,Endo,0.4,0.7779375967935374,0.111426746526121,0.8072289156626506,1.2959167892324022,0.6328284495104354,1.008142392659852,0.07051401523811746
TAM,COL1A1,CD93,TAM,0.4,0.7779375967935374,0.111426746526121,0.2448598130841121,0.462379798616245,0.2257915735597367,0.3597026293414014,0.025159220434774792
CAF,COL1A1,DDR1,ETC,0.97226173541963,1.780910347399742,0.2550860720491993,0.56826801517067,0.8370261150859498,0.7120561679599683,1.490668469400375,0.1816356109633132
EMT,COL1A1,DDR1,ETC,1.0,2.4322278338764103,0.3483765734631925,0.56826801517067,0.8370261150859498,0.7120561679599683,2.035838214793487,0.2480636879072252
ETC,COL1A1,DDR1,ETC,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.56826801517067,0.8370261150859498,0.7120561679599683,0.3927547881870755,0.04785655387198342
Endo,COL1A1,DDR1,ETC,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.56826801517067,0.8370261150859498,0.7120561679599683,0.7425006729640018,0.09047254043599462
TAM,COL1A1,DDR1,ETC,0.4,0.7779375967935374,0.111426746526121,0.56826801517067,0.8370261150859498,0.7120561679599683,0.6511540844233946,0.07934210213963645
CAF,COL1A1,DDR2,CAF,0.97226173541963,1.780910347399742,0.2550860720491993,0.4793741109530583,0.8157859502758879,0.6631362587565844,1.45284164010966,0.1691568234796186
CAF,COL1A1,DDR2,Endo,0.97226173541963,1.780910347399742,0.2550860720491993,0.2168674698795181,0.2733041391029546,0.22216352738868603,0.4867301693156304,0.05667082155417461
EMT,COL1A1,DDR2,CAF,1.0,2.4322278338764103,0.3483765734631925,0.4793741109530583,0.8157859502758879,0.6631362587565844,1.9841772947463319,0.2310211375648198
EMT,COL1A1,DDR2,Endo,1.0,2.4322278338764103,0.3483765734631925,0.2168674698795181,0.2733041391029546,0.22216352738868603,0.6647379342398365,0.07739656842016654
ETC,COL1A1,DDR2,CAF,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.4793741109530583,0.8157859502758879,0.6631362587565844,0.3827883411662704,0.04456869769497478
ETC,COL1A1,DDR2,Endo,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2168674698795181,0.2733041391029546,0.22216352738868603,0.1282415295405803,0.0149313794266076
Endo,COL1A1,DDR2,CAF,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.4793741109530583,0.8157859502758879,0.6631362587565844,0.7236591620707391,0.08425686720306905
Endo,COL1A1,DDR2,Endo,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2168674698795181,0.2733041391029546,0.22216352738868603,0.2424398755909227,0.02822768711162417
TAM,COL1A1,DDR2,CAF,0.4,0.7779375967935374,0.111426746526121,0.4793741109530583,0.8157859502758879,0.6631362587565844,0.6346305616555563,0.07389111581675015
TAM,COL1A1,DDR2,Endo,0.4,0.7779375967935374,0.111426746526121,0.2168674698795181,0.2733041391029546,0.22216352738868603,0.2126135651674792,0.02475495905368806
CAF,COL1A1,ITGA11,CAF,0.97226173541963,1.780910347399742,0.2550860720491993,0.2268847795163585,0.3935726340487367,0.8381926588813592,0.7009175764307672,0.2138112729745203
EMT,COL1A1,ITGA11,CAF,1.0,2.4322278338764103,0.3483765734631925,0.2268847795163585,0.3935726340487367,0.8381926588813592,0.957258315185392,0.2920066864030905
ETC,COL1A1,ITGA11,CAF,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2268847795163585,0.3935726340487367,0.8381926588813592,0.1846746878455139,0.05633405613180776
Endo,COL1A1,ITGA11,CAF,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2268847795163585,0.3935726340487367,0.8381926588813592,0.3491264374844439,0.1064992098039954
TAM,COL1A1,ITGA11,CAF,0.4,0.7779375967935374,0.111426746526121,0.2268847795163585,0.3935726340487367,0.8381926588813592,0.3061749490955766,0.09339708094122864
CAF,COL1A1,ITGA2,ETC,0.97226173541963,1.780910347399742,0.2550860720491993,0.5101137800252844,0.7540427480010996,0.5889439362402226,1.3428825322968938,0.1502313953527124
CAF,COL1A1,ITGA2,Endo,0.97226173541963,1.780910347399742,0.2550860720491993,0.2168674698795181,0.3025919574245625,0.2363389860225747,0.5388891480173456,0.06028678361658917
EMT,COL1A1,ITGA2,ETC,1.0,2.4322278338764103,0.3483765734631925,0.5101137800252844,0.7540427480010996,0.5889439362402226,1.83400375962093,0.2051742704692936
EMT,COL1A1,ITGA2,Endo,1.0,2.4322278338764103,0.3483765734631925,0.2168674698795181,0.3025919574245625,0.2363389860225747,0.7359725811551666,0.0823349661263099
ETC,COL1A1,ITGA2,ETC,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.5101137800252844,0.7540427480010996,0.5889439362402226,0.3538167978722644,0.039582308925161534
ETC,COL1A1,ITGA2,Endo,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2168674698795181,0.3025919574245625,0.2363389860225747,0.1419841484075955,0.0158840972462093
Endo,COL1A1,ITGA2,ETC,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.5101137800252844,0.7540427480010996,0.5889439362402226,0.6688886257472992,0.0748301278516879
Endo,COL1A1,ITGA2,Endo,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2168674698795181,0.3025919574245625,0.2363389860225747,0.2684202176871884,0.030028794681730017
TAM,COL1A1,ITGA2,ETC,0.4,0.7779375967935374,0.111426746526121,0.5101137800252844,0.7540427480010996,0.5889439362402226,0.5865982032595703,0.06562410670153526
TAM,COL1A1,ITGA2,Endo,0.4,0.7779375967935374,0.111426746526121,0.2168674698795181,0.3025919574245625,0.2363389860225747,0.2353976601679166,0.02633448428977789
CAF,COL1A1,ITGA5,Endo,0.97226173541963,1.780910347399742,0.2550860720491993,0.7228915662650602,1.1820968601403339,0.4809201196231258,2.105208529852667,0.1226760242840942
CAF,COL1A1,ITGA5,TAM,0.97226173541963,1.780910347399742,0.2550860720491993,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.8523457175908711,0.04966842118815622
EMT,COL1A1,ITGA5,Endo,1.0,2.4322278338764103,0.3483765734631925,0.7228915662650602,1.1820968601403339,0.4809201196231258,2.875128885571231,0.1675413033838132
EMT,COL1A1,ITGA5,TAM,1.0,2.4322278338764103,0.3483765734631925,0.2485981308411215,0.4786011372416121,0.1947123995800779,1.164067007323953,0.06783323857650347
ETC,COL1A1,ITGA5,Endo,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.5546711070936539,0.03232214065191377
ETC,COL1A1,ITGA5,TAM,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.2245723101054271,0.01308641770036746
Endo,COL1A1,ITGA5,Endo,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.7228915662650602,1.1820968601403339,0.4809201196231258,1.0486025445845308,0.061104821398770263
Endo,COL1A1,ITGA5,TAM,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.4245526633858292,0.02473979755679683
TAM,COL1A1,ITGA5,Endo,0.4,0.7779375967935374,0.111426746526121,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.9195975905547578,0.053587364268557834
TAM,COL1A1,ITGA5,TAM,0.4,0.7779375967935374,0.111426746526121,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.3723218185283937,0.021696169193502132
CAF,COL1A1,ITGB1,CAF,0.97226173541963,1.780910347399742,0.2550860720491993,0.8798008534850641,1.56392121529123,0.2347844485480401,2.785203474830131,0.05989024275835686
CAF,COL1A1,ITGB1,DC,0.97226173541963,1.780910347399742,0.2550860720491993,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.750401384199357,0.03763888878196128
CAF,COL1A1,ITGB1,ETC,0.97226173541963,1.780910347399742,0.2550860720491993,0.6643489254108723,1.003136297855477,0.150596334526137,1.7864958127030892,0.038415027439279485
CAF,COL1A1,ITGB1,Endo,0.97226173541963,1.780910347399742,0.2550860720491993,0.8674698795180723,1.396697949948097,0.2096799728531574,2.4873938312545745,0.05348644066249466
CAF,COL1A1,ITGB1,TAM,0.97226173541963,1.780910347399742,0.2550860720491993,0.6317757009345795,1.1769723616225471,0.176693559866042,2.096082257417106,0.0450720661426187
CAF,COL1A1,ITGB1,TIL,0.97226173541963,1.780910347399742,0.2550860720491993,0.2318840579710145,0.537496998799522,0.08069200367991196,0.9572339668583754,0.02058340626448827
EMT,COL1A1,ITGB1,CAF,1.0,2.4322278338764103,0.3483765734631925,0.8798008534850641,1.56392121529123,0.2347844485480401,3.8038127098211523,0.08179340168761141
EMT,COL1A1,ITGB1,DC,1.0,2.4322278338764103,0.3483765734631925,0.5428571428571428,0.9828688944140674,0.1475536805267116,2.39056108204523,0.051404245623778363
EMT,COL1A1,ITGB1,ETC,1.0,2.4322278338764103,0.3483765734631925,0.6643489254108723,1.003136297855477,0.150596334526137,2.439856024815829,0.05246423499833226
EMT,COL1A1,ITGB1,Endo,1.0,2.4322278338764103,0.3483765734631925,0.8674698795180723,1.396697949948097,0.2096799728531574,3.397087629381884,0.0730475904664382
EMT,COL1A1,ITGB1,TAM,1.0,2.4322278338764103,0.3483765734631925,0.6317757009345795,1.1769723616225471,0.176693559866042,2.8626649376416116,0.061555896939145184
EMT,COL1A1,ITGB1,TIL,1.0,2.4322278338764103,0.3483765734631925,0.2318840579710145,0.537496998799522,0.08069200367991196,1.307315161105233,0.02811120374788705
ETC,COL1A1,ITGB1,CAF,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7338331917994075,0.015779618400658082
ETC,COL1A1,ITGB1,DC,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4611880770310531,0.009916929280125265
ETC,COL1A1,ITGB1,ETC,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.6643489254108723,1.003136297855477,0.150596334526137,0.4706980786932062,0.010121422888339459
ETC,COL1A1,ITGB1,Endo,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.8674698795180723,1.396697949948097,0.2096799728531574,0.6553676135144945,0.014092372720360019
ETC,COL1A1,ITGB1,TAM,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.6317757009345795,1.1769723616225471,0.176693559866042,0.5522665568727666,0.01187539023893008
ETC,COL1A1,ITGB1,TIL,0.2904551201011378,0.4692264448006447,0.0672089591037345,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2522078058377161,0.005423225575321597
Endo,COL1A1,ITGB1,CAF,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.8798008534850641,1.56392121529123,0.2347844485480401,1.3873074374712657,0.02983127802384187
Endo,COL1A1,ITGB1,DC,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.8718734127702721,0.018747897888700342
Endo,COL1A1,ITGB1,ETC,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.6643489254108723,1.003136297855477,0.150596334526137,0.8898520163326407,0.019134491881396758
Endo,COL1A1,ITGB1,Endo,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.8674698795180723,1.396697949948097,0.2096799728531574,1.23896871205436,0.02664154974870191
Endo,COL1A1,ITGB1,TAM,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.6317757009345795,1.1769723616225471,0.176693559866042,1.0440567561921708,0.022450357091294868
Endo,COL1A1,ITGB1,TIL,0.5542168674698795,0.8870699009047744,0.1270581514590307,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4767974094617056,0.01025257682509491
TAM,COL1A1,ITGB1,CAF,0.4,0.7779375967935374,0.111426746526121,0.8798008534850641,1.56392121529123,0.2347844485480401,1.216633111798088,0.02616126723663757
TAM,COL1A1,ITGB1,DC,0.4,0.7779375967935374,0.111426746526121,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.7646106656836006,0.01644142655904613
TAM,COL1A1,ITGB1,ETC,0.4,0.7779375967935374,0.111426746526121,0.6643489254108723,1.003136297855477,0.150596334526137,0.7803774408100562,0.01678045959500679
TAM,COL1A1,ITGB1,Endo,0.4,0.7779375967935374,0.111426746526121,0.8674698795180723,1.396697949948097,0.2096799728531574,1.086543846629083,0.02336395718671271
TAM,COL1A1,ITGB1,TAM,0.4,0.7779375967935374,0.111426746526121,0.6317757009345795,1.1769723616225471,0.176693559866042,0.9156110504930588,0.01968838850799146
TAM,COL1A1,ITGB1,TIL,0.4,0.7779375967935374,0.111426746526121,0.2318840579710145,0.537496998799522,0.08069200367991196,0.418139123529839,0.008991247440726375
CAF,COL1A2,CD44,CAF,0.9822190611664297,1.795085139604259,0.3753691080379079,0.406827880512091,0.6874453147472912,0.09726788482149357,1.2340228687934351,0.036511359166178
CAF,COL1A2,CD44,DC,0.9822190611664297,1.795085139604259,0.3753691080379079,0.7928571428571428,1.4952764658122017,0.21156938004061698,2.684148563379459,0.07941660947397955
CAF,COL1A2,CD44,ETC,0.9822190611664297,1.795085139604259,0.3753691080379079,0.561314791403287,0.8448512589568542,0.1195395374506521,1.516579940129398,0.04487144954811535
CAF,COL1A2,CD44,Endo,0.9822190611664297,1.795085139604259,0.3753691080379079,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.8945348846882868,0.02646683889534691
CAF,COL1A2,CD44,TAM,0.9822190611664297,1.795085139604259,0.3753691080379079,0.9271028037383178,1.787737442469481,0.2529502142423004,3.2091409164910876,0.09494969629812998
CAF,COL1A2,CD44,TIL,0.9822190611664297,1.795085139604259,0.3753691080379079,0.7246376811594203,1.753911691724325,0.2481641473990201,3.1484208139925016,0.09315315465615806
DC,COL1A2,CD44,CAF,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.406827880512091,0.6874453147472912,0.09726788482149357,0.2896976558945744,0.008571360735241925
DC,COL1A2,CD44,DC,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.7928571428571428,1.4952764658122017,0.21156938004061698,0.6301273392478604,0.018643743309393942
DC,COL1A2,CD44,ETC,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.561314791403287,0.8448512589568542,0.1195395374506521,0.3560303984170038,0.01053396503371983
DC,COL1A2,CD44,Endo,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.2099998839271906,0.006213321795582379
DC,COL1A2,CD44,TAM,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.9271028037383178,1.787737442469481,0.2529502142423004,0.7533738834611945,0.0222902712267923
DC,COL1A2,CD44,TIL,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.7246376811594203,1.753911691724325,0.2481641473990201,0.7391193086033412,0.02186851737152937
ETC,COL1A2,CD44,CAF,0.2597977243994943,0.421866593298956,0.08821625411735667,0.406827880512091,0.6874453147472912,0.09726788482149357,0.2900102130117683,0.008580608444870656
ETC,COL1A2,CD44,DC,0.2597977243994943,0.421866593298956,0.08821625411735667,0.7928571428571428,1.4952764658122017,0.21156938004061698,0.6308071886722966,0.018663858193114682
ETC,COL1A2,CD44,ETC,0.2597977243994943,0.421866593298956,0.08821625411735667,0.561314791403287,0.8448512589568542,0.1195395374506521,0.3564145224604622,0.010545330212818
ETC,COL1A2,CD44,Endo,0.2597977243994943,0.421866593298956,0.08821625411735667,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.2102264544809932,0.006220025398145642
ETC,COL1A2,CD44,TAM,0.2597977243994943,0.421866593298956,0.08821625411735667,0.9271028037383178,1.787737442469481,0.2529502142423004,0.7541867045675882,0.02231432037863858
ETC,COL1A2,CD44,TIL,0.2597977243994943,0.421866593298956,0.08821625411735667,0.7246376811594203,1.753911691724325,0.2481641473990201,0.7399167503349496,0.02189211148976912
Endo,COL1A2,CD44,CAF,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.406827880512091,0.6874453147472912,0.09726788482149357,0.6509303476239271,0.019259247389393868
Endo,COL1A2,CD44,DC,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.7928571428571428,1.4952764658122017,0.21156938004061698,1.415852008596221,0.04189118574646482
Endo,COL1A2,CD44,ETC,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.561314791403287,0.8448512589568542,0.1195395374506521,0.7999753753292483,0.02366908182285351
Endo,COL1A2,CD44,Endo,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.4718550346001285,0.01396089900627155
Endo,COL1A2,CD44,TAM,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.9271028037383178,1.787737442469481,0.2529502142423004,1.6927783634902642,0.05008467864016044
Endo,COL1A2,CD44,TIL,0.5903614457831325,0.9468830955131504,0.1980021198645218,0.7246376811594203,1.753911691724325,0.2481641473990201,1.660749331916635,0.04913702725937764
TAM,COL1A2,CD44,CAF,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.406827880512091,0.6874453147472912,0.09726788482149357,0.5353797014497265,0.01584042003129537
TAM,COL1A2,CD44,DC,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.7928571428571428,1.4952764658122017,0.21156938004061698,1.1645154177036208,0.03445482393037065
TAM,COL1A2,CD44,ETC,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.561314791403287,0.8448512589568542,0.1195395374506521,0.6579668303594739,0.01946743765468074
TAM,COL1A2,CD44,Endo,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.3880931477137374,0.01148261402964384
TAM,COL1A2,CD44,TAM,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.9271028037383178,1.787737442469481,0.2529502142423004,1.392282873542676,0.041193839548968866
TAM,COL1A2,CD44,TIL,0.3962616822429906,0.7787960583403424,0.1628535467833579,0.7246376811594203,1.753911691724325,0.2481641473990201,1.365939512191946,0.04041441158839845
CAF,COL1A2,CD93,Endo,0.9822190611664297,1.795085139604259,0.3753691080379079,0.8072289156626506,1.2959167892324022,0.6328284495104354,2.326280970514749,0.2375442506337443
CAF,COL1A2,CD93,TAM,0.9822190611664297,1.795085139604259,0.3753691080379079,0.2448598130841121,0.462379798616245,0.2257915735597367,0.8300111053492312,0.08475518156959402
DC,COL1A2,CD93,Endo,0.2285714285714286,0.4214119285998317,0.08812117947225975,0.8072289156626506,1.2959167892324022,0.6328284495104354,0.5461147934553282,0.05576558937446095
