Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,MDK,SDC4,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.6845298281092013,1.037254295349216,0.2933462200690104,0.5334785628992825,0.029938025576768588
EMT,LRPAP1,LRP1,EMT,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5257582493619772,0.028823176649726768
EMT,TGFB1,ITGAV,EMT,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.5017052202802902,0.02857289564516265
EMT,CALR,LRP1,EMT,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.9059552321971276,0.028563527408690736
EMT,HMGB1,SDC1,EMT,0.8887765419615774,1.387113992327541,0.1268368928879015,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.7843160600450744,0.028529180567282736
EMT,DCN,MET,EMT,0.2386248736097068,0.3714500577803146,0.08473350915289854,0.2891809908998989,0.3973681607436742,0.3364321191464205,0.1476024262682951,0.028507074047022282
EMT,JAG1,CD46,EMT,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.2818235451022491,0.028489738722031532
EMT,SERPING1,LRP1,EMT,0.4681496461071789,0.6888729296674471,0.1412712382576375,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4478735800712939,0.027891748451967742
EMT,FBN1,ITGAV,EMT,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.196865302137526,0.02748011560819149
EMT,ADAM15,ITGAV,EMT,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2755606536754237,0.02719169920723884
EMT,VIM,CD44,EMT,0.9949443882709808,1.61377797760178,0.1480833531967126,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.414705743180737,0.027174768931605867
EMT,TIMP2,ITGB1,EMT,0.647118301314459,0.9642688408295781,0.1686552294377369,0.7977755308392316,1.249247260359719,0.1559591489638018,1.204610207656593,0.026303326051404192
EMT,C3,NRP1,EMT,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2541682885905728,0.02600499096887749
EMT,MDK,ITGA6,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.4282464491098801,0.025755653041846002
EMT,FBN1,ITGB1,EMT,0.2072800808897877,0.321855111420697,0.1642899730946737,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4020766161750779,0.02562252438713121
EMT,ADAM15,ITGB1,EMT,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5628035716695611,0.02535360425693878
EMT,COL3A1,DDR1,EMT,0.3528816986855409,0.5401633089602854,0.1067051911024422,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.1946887385411266,0.02500234349544886
EMT,LAMB2,RPSA,EMT,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9383215369059656,1.50024916879567,0.1282445007241222,0.7422739569416299,0.02499327920413121
EMT,APOE,LDLR,EMT,0.3842264914054601,0.56146355866147,0.09475219363934566,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.3930470451608082,0.02435330461091681
EMT,HSPG2,ITGB1,EMT,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8457821410612648,0.02424567507868081
EMT,CALR,ITGAV,EMT,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.8523131305562237,0.02419899601060414
EMT,COL1A2,CD44,EMT,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.0756214111268119,0.02373306700806711
EMT,TGFB1,TGFBR1,EMT,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.2032355915065723,0.2748775571619151,0.1373443228763288,0.2254650008071285,0.02346159159876905
EMT,LGALS1,ITGB1,EMT,0.9959555106167848,1.615775555583801,0.1496949617050449,0.7977755308392316,1.249247260359719,0.1559591489638018,2.0185031861692666,0.02334629883168771
EMT,MDK,NOTCH2,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.2133602365378444,0.02298545136163092
EMT,MDK,SDC1,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.2908109036603643,0.02295547912561191
EMT,HLA-A,APLP2,EMT,0.9544994944388272,1.526394357649995,0.1244913117480525,0.8533872598584429,1.337326196354447,0.1837034467412703,2.0412871604529568,0.02286948305745924
EMT,PTPRK,PTPRK,EMT,0.2527805864509606,0.3508870701022451,0.150303177019874,0.2527805864509606,0.3508870701022451,0.150303177019874,0.1231217359649378,0.02259104502226758
EMT,TIMP1,CD63,EMT,1.0,1.624614564638587,0.1545836387578675,0.9656218402426694,1.5512756849486984,0.1456026158047497,2.520225071537356,0.02250778216376199
EMT,TNFSF10,TNFRSF10B,EMT,0.339737108190091,0.476203474627113,0.1322116844782903,0.2345803842264914,0.3290881624040883,0.16757852493283,0.1567129263954785,0.022155839063756632
EMT,C3,LRP1,EMT,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.2134914224039719,0.02048761316110615
EMT,COL1A2,ITGB1,EMT,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8980229048198175,0.02016996302877259
EMT,MDK,LRP1,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3343859768408549,0.02014951729475665
EMT,CD14,ITGB1,EMT,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.7977755308392316,1.249247260359719,0.1559591489638018,0.3885716984031837,0.01920632278692946
EMT,HBEGF,CD44,EMT,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.6054398467489079,0.01888082025960806
EMT,APP,CD74,EMT,0.7269969666329625,1.096698357149245,0.17445817882171802,0.7017189079878665,1.076110887020302,0.1072989706320591,1.1801690419055821,0.01871918300591404
EMT,APOE,LRP1,EMT,0.3842264914054601,0.56146355866147,0.09475219363934566,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3650378513475279,0.01870730647551247
EMT,TGFB1,ENG,EMT,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.3201379768235652,0.018059819143714892
EMT,SPP1,CD44,EMT,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.6327588313763173,0.0178095071193943
EMT,MDK,TSPAN1,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.2901921132457027,0.4148120873437531,0.1719142469467819,0.2133453264272996,0.01754504667178898
EMT,HLA-B,CANX,EMT,0.8513650151668352,1.347677043059922,0.1102385605468735,0.7492416582406471,1.137957382607068,0.1585288339673996,1.5335990405201019,0.01747599046174043
EMT,HBEGF,CD82,EMT,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.3629929221435794,0.5088264092774643,0.1666566695296907,0.2058828702077531,0.01714683372961461
EMT,MMP2,SDC2,EMT,0.2042467138523761,0.3084518864616413,0.08181778862499707,0.3882709807886754,0.553436742689322,0.2078310373720496,0.1707086073197074,0.01700427588542022
EMT,HBEGF,CD9,EMT,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.7633973710819009,1.164588788878965,0.1608555076516214,0.4712194141154055,0.01654996857898761
EMT,SPP1,ITGAV,EMT,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.258658379226432,0.016233036961165383
EMT,MDK,ITGB1,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6425103623583396,0.01591671775934574
EMT,LRPAP1,SORL1,EMT,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2366196114636001,0.0154645039212016
EMT,MIF,CD74,EMT,0.8351870576339737,1.305693103272253,0.1439572825398945,0.7017189079878665,1.076110887020302,0.1072989706320591,1.405070563538595,0.015446468231519182
EMT,SPP1,ITGB1,EMT,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5282824587953101,0.015135721819550068
EMT,C3,CD46,EMT,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.2112627586586038,0.01438391904479808
EMT,SLPI,PLSCR1,EMT,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.3417593528816987,0.4653431609184864,0.0834896152744388,0.32474627440144604,0.014244599169559531
EMT,INHBA,ENG,EMT,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.1237873282531595,0.01243078669026583
EMT,B2M,HLA-F,EMT,0.9979777553083924,1.61953883189485,0.1273465778471907,0.3316481294236603,0.4636748857273827,0.09701512040042347,0.7509394828099034,0.0123545435824271
EMT,APOE,SORL1,EMT,0.3842264914054601,0.56146355866147,0.09475219363934566,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.1642867509167533,0.01003703435819678
