Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,FN1,PLAUR,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.5900414937759336,0.9011892278892746,0.1344981794165436,1.425381455517012,0.03161962473821967
EMT,FBN1,ITGAV,ETC,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.225929154907679,0.03153709276704765
EMT,ADAM15,ITGAV,ETC,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.3162425523173428,0.03120609653245865
EMT,FN1,ITGB1,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.6669432918395574,1.032654568561931,0.1289191762086603,1.633315874658843,0.030308038301794682
EMT,HBEGF,CD82,ETC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.5817427385892117,0.8667242325168921,0.2838794751181559,0.35069656255181497,0.029207556906290483
EMT,APP,NCSTN,ETC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2907330567081605,0.4134778815880557,0.1668175740266473,0.4534605134551707,0.029102690160146032
EMT,MDK,ITGA6,ETC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.616597510373444,0.9306841922698366,0.2820786424672969,0.4786676397787619,0.02878809077839632
EMT,INHBA,TGFBR3,ETC,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.20414937759336102,0.2890668347752081,0.2444473904436803,0.0916805295989144,0.02874202618686637
EMT,THBS2,ITGB1,ETC,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.6669432918395574,1.032654568561931,0.1289191762086603,0.617822057618016,0.028565316802475118
EMT,ADAM17,ITGB1,ETC,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.6669432918395574,1.032654568561931,0.1289191762086603,0.7980898575250794,0.02843654666809233
EMT,PLAU,PLAUR,ETC,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.5900414937759336,0.9011892278892746,0.1344981794165436,0.6715120614246725,0.0281178537095968
EMT,GRN,SORT1,ETC,0.7896865520728008,1.214188878450043,0.1465886405753226,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.3378903539570153,0.02804621389325398
EMT,FSTL1,DIP2A,ETC,0.2992922143579373,0.4288239029624112,0.13574692151568,0.232088520055325,0.3348732658803166,0.2058952028207704,0.1436016608725666,0.02794963993776612
EMT,LRPAP1,SORT1,ETC,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.2250397897434795,0.02793146918216528
EMT,SLPI,PLSCR1,ETC,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.6030428769017979,0.9101350889830541,0.1632920279240395,0.6351505817038294,0.02786010544804371
EMT,VCAN,ITGB1,ETC,0.5379170879676439,0.782298695509609,0.2157615609584972,0.6669432918395574,1.032654568561931,0.1289191762086603,0.8078443218980369,0.027815802696264092
EMT,CALR,ITGAV,ETC,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.9781428378311472,0.027771571012909002
