Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,GNAI2,CAV1,Endo,0.8333333333333334,1.319281711053132,0.1914375540039896,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.7324764448504382,0.0625058422925134
Endo,CXCL12,ITGAV,Endo,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2295168554486811,0.06171835369334794
Endo,GNAI2,F2R,Endo,0.8333333333333334,1.319281711053132,0.1914375540039896,0.4927536231884058,0.7479952029626431,0.3136992871204766,0.9868163912240908,0.060053824219139275
Endo,FSTL1,DIP2A,Endo,0.6521739130434783,1.000013867806905,0.3165607212890711,0.2173913043478261,0.3074800863160446,0.1890526392692585,0.3074843503905089,0.05984663984867904
Endo,YBX1,NOTCH1,Endo,0.8840579710144928,1.431201949895809,0.1317850118045125,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.8088078371924936,0.0594843456755203
Endo,FN1,ITGA5,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.259521278144006,0.0585791437347603
Endo,CXCL12,ITGB1,Endo,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.8260869565217391,1.306931501856276,0.1631605937841289,0.46634049295409397,0.057248827495825876
Endo,LAMB1,ITGB1,Endo,0.4927536231884058,0.7678145653449621,0.3497924537969144,0.8260869565217391,1.306931501856276,0.1631605937841289,1.0034810430334151,0.05707234446271205
Endo,HSPG2,ITGB1,Endo,0.9202898550724636,1.516503482646444,0.3482224214550146,0.8260869565217391,1.306931501856276,0.1631605937841289,1.9819661741453898,0.056816177053547384
Endo,THBS1,ITGA6,Endo,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.6159420289855072,0.9449641369956217,0.286406713639252,0.5871443946158442,0.054045654688177416
Endo,IGF2,IGF2R,Endo,0.2173913043478261,0.3562135629388103,0.2597120823336607,0.2463768115942029,0.3333873954111142,0.2075783370317581,0.118757111958283,0.05391060215787633
Endo,AGRN,DAG1,Endo,0.5072463768115942,0.7822606597382092,0.2528511025996286,0.2608695652173913,0.38561100351787997,0.2102139498813037,0.3016483180142098,0.0531528290093107
Endo,TGFB1,TGFBR2,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.7463768115942029,1.1797296904768841,0.2740788238544286,1.069750099067964,0.051758563331181284
Endo,COL1A1,ITGA5,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.020763725867924,0.051727267619566066
Endo,JAG1,CD46,Endo,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.5217391304347826,0.8041932026935356,0.1732644281156144,0.4753274740792809,0.04805118585464085
Endo,ITGAV,THY1,Endo,0.4202898550724637,0.643227026443107,0.1758988555131502,0.4492753623188406,0.648509480619786,0.2637990007776743,0.4171388248392287,0.04640194232230554
Endo,MDK,ITGA6,Endo,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.6159420289855072,0.9449641369956217,0.286406713639252,0.7701831469064511,0.04632045391533406
Endo,MFGE8,PDGFRB,Endo,0.4855072463768116,0.7042239298384417,0.19370961270565398,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.2543236109075602,0.0425803915307994
Endo,TGM2,ITGB1,Endo,0.644927536231884,1.0312258763831779,0.256709406777182,0.8260869565217391,1.306931501856276,0.1631605937841289,1.3477415833745212,0.04188485923973651
Endo,HMGB1,THBD,Endo,0.927536231884058,1.5190172701854199,0.1388980515365502,0.4565217391304348,0.6975380486345151,0.3000013301644832,1.059572342487266,0.04166960021822
Endo,SPON2,ITGA5,Endo,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.3102755084963248,0.04078701536001588
Endo,LAMB2,RPSA,Endo,0.5217391304347826,0.7982353937299455,0.31442324215796696,0.9057971014492754,1.479534582755211,0.1264737737010918,1.181016870202676,0.039766293975050285
Endo,FBN1,ITGAV,Endo,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2822629377102636,0.03940063625212728
Endo,TNFSF10,TNFRSF10B,Endo,0.5072463768115942,0.7874319263568093,0.2186202053169382,0.2391304347826087,0.3478960402416705,0.1771558868230727,0.2739444491394046,0.0387298563503644
Endo,CXCL12,CXCR4,Endo,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.2326620213866041,0.0378051352800442
Endo,FBN1,ITGB1,Endo,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5735118549666041,0.036547316852149486
Endo,SERPINF1,PLXDC1,Endo,0.3985507246376812,0.5684354276471164,0.1073305814920239,0.2681159420289855,0.3473951114488003,0.3270523565915538,0.1974716887389165,0.03510271961130823
Endo,HBEGF,CD9,Endo,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.8478260869565217,1.3862169418288113,0.1914672646881592,0.9817018839157235,0.03447891756165868
Endo,MMP2,SDC2,Endo,0.7028985507246377,1.1207658195807508,0.297286497341565,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.3422710876939185,0.034093606023334666
Endo,MFGE8,ITGAV,Endo,0.4855072463768116,0.7042239298384417,0.19370961270565398,0.4202898550724637,0.643227026443107,0.1758988555131502,0.4529758643400601,0.034073299176820115
Endo,ADAM17,ITGB1,Endo,0.4782608695652174,0.7151500340313621,0.2041078817573087,0.8260869565217391,1.306931501856276,0.1631605937841289,0.9346521080291748,0.033302363183543265
Endo,TGFB1,ITGAV,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.4202898550724637,0.643227026443107,0.1758988555131502,0.583262573465077,0.03321771425068302
Endo,PLAU,IGF2R,Endo,0.3840579710144927,0.5601497158250951,0.1571563940980514,0.2463768115942029,0.3333873954111142,0.2075783370317581,0.1867468547992042,0.03262226294078112
Endo,FN1,ITGA2,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.4407345770583513,0.03157491475245375
Endo,ECM1,ITGB4,Endo,0.2173913043478261,0.3120174753641147,0.1728193788625704,0.2753623188405797,0.4372895177014094,0.1806538553967246,0.1364419713163851,0.03122048707879055
Endo,GRN,SORT1,Endo,0.8043478260869565,1.27451454389669,0.1538717391496681,0.2101449275362319,0.2950461192386736,0.202849661821072,0.3760405700899665,0.03121283025033039
Endo,APP,NCSTN,Endo,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.2318840579710145,0.3281909852561929,0.1324085916460176,0.4854733731121379,0.03115724685933492
Endo,THBS1,ITGB1,Endo,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8120493417892902,0.030788807281529086
Endo,APP,CD74,Endo,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.7971014492753623,1.306069447803794,0.1302281289164999,1.9319907274389418,0.03064415919118128
Endo,GRN,TNFRSF1A,Endo,0.8043478260869565,1.27451454389669,0.1538717391496681,0.6086956521739131,0.9576643870015832,0.1947528399212965,1.2205571894054261,0.02996695818302681
Endo,COL1A2,ITGA2,Endo,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.34068518920815805,0.02954257594947115
Endo,FN1,ITGAV,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.4202898550724637,0.643227026443107,0.1758988555131502,0.7148922668865298,0.02905791991183118
Endo,COL1A1,ITGA2,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.3571879862639915,0.02788166506599148
Endo,TIMP2,ITGB1,Endo,0.6304347826086957,0.9675418179443266,0.1692276887798406,0.8260869565217391,1.306931501856276,0.1631605937841289,1.26451088123473,0.02761129018603457
Endo,LRPAP1,SORT1,Endo,0.5,0.7431654382229449,0.1341638737789476,0.2101449275362319,0.2950461192386736,0.202849661821072,0.2192680784999882,0.0272150964246645
Endo,PROS1,AXL,Endo,0.3623188405797101,0.5159737035044597,0.3077489970523942,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.1599157464286869,0.02698672665223581
