Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,FSTL1,DIP2A,Endo,0.2992922143579373,0.4288239029624112,0.13574692151568,0.2173913043478261,0.3074800863160446,0.1890526392692585,0.1318548106972653,0.02566331378521619
EMT,THBS1,ITGA3,Endo,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.2391304347826087,0.3483251017823205,0.128399784108267,0.228461409490381,0.02557645611311594
EMT,CALR,ITGAV,Endo,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4202898550724637,0.643227026443107,0.1758988555131502,0.8963026818783846,0.02544795362816254
EMT,PSEN1,NCSTN,Endo,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.2318840579710145,0.3281909852561929,0.1324085916460176,0.1426743726249246,0.025423745090384968
EMT,HSPG2,ITGB1,Endo,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8848363001749731,0.02536522396292886
EMT,COL1A2,ITGA2,Endo,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.2850623206990295,0.02471922914863809
EMT,LAMB2,RPSA,Endo,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9057971014492754,1.479534582755211,0.1264737737010918,0.7320250609139106,0.02464818624005859
EMT,LRPAP1,LDLR,Endo,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.3716394421294038,0.02463301383420105
EMT,LGALS1,ITGB1,Endo,0.9959555106167848,1.615775555583801,0.1496949617050449,0.8260869565217391,1.306931501856276,0.1631605937841289,2.111707973521795,0.024424318838287582
EMT,ZG16B,CXCR4,Endo,0.2345803842264914,0.344912465611384,0.2243527251709629,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.224897219626697,0.02417301527220236
EMT,TNFSF10,TNFRSF10B,Endo,0.339737108190091,0.476203474627113,0.1322116844782903,0.2391304347826087,0.3478960402416705,0.1771558868230727,0.1656693031720974,0.02342207821212379
EMT,APP,NCSTN,Endo,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2318840579710145,0.3281909852561929,0.1324085916460176,0.3599265143616588,0.02309976175891278
EMT,APP,CD74,Endo,0.7269969666329625,1.096698357149245,0.17445817882171802,0.7971014492753623,1.306069447803794,0.1302281289164999,1.432364217729242,0.02271936220213248
EMT,ADAM9,ITGB5,Endo,0.461071789686552,0.6566995139412768,0.2113870012661482,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.2091910264434733,0.02245508773746008
EMT,FN1,PLAUR,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4202898550724637,0.6366902283288883,0.09502296955225076,1.007032059731182,0.02233926623979173
EMT,TIMP1,CD63,Endo,1.0,1.624614564638587,0.1545836387578675,0.9347826086956522,1.524345384518243,0.1430749398892907,2.476473713227946,0.02211704482314971
EMT,B2M,HLA-F,Endo,0.9979777553083924,1.61953883189485,0.1273465778471907,0.5434782608695652,0.8158708791380938,0.1707054102070103,1.3213345705763329,0.02173874980986366
EMT,HLA-A,APLP2,Endo,0.9544994944388272,1.526394357649995,0.1244913117480525,0.7898550724637681,1.266766378619631,0.1740109111769061,1.9335850527857221,0.02166284659088689
EMT,TIMP2,ITGA3,Endo,0.647118301314459,0.9642688408295781,0.1686552294377369,0.2391304347826087,0.3483251017823205,0.128399784108267,0.33587904212748304,0.02165529504853566
EMT,TFF2,CXCR4,Endo,0.5288169868554095,0.8052421210511204,0.19935153839422698,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.5250512295335373,0.0214792478159939
EMT,COL1A2,ITGB1,Endo,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.8260869565217391,1.306931501856276,0.1631605937841289,0.9394892916231388,0.02110131509593126
EMT,CD14,ITGB1,Endo,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4065140741046618,0.02009317857365581
