Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,TGFB1,SDC2,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.3882709807886754,0.553436742689322,0.2078310373720496,0.501842934952695,0.03924796435831072
Endo,JAG1,CD46,EMT,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.380269383502197,0.038441697183373987
Endo,COL3A1,DDR1,EMT,0.5217391304347826,0.8304803761706911,0.1640551399477543,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.2993264706020967,0.03844014446522846
Endo,BSG,SLC16A1,EMT,0.8478260869565217,1.357114447665019,0.1579307177157775,0.3569261880687563,0.5021392094696189,0.2418368395885288,0.6814603759103113,0.03819346564633171
Endo,FBN1,ITGAV,EMT,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2684097827038232,0.03746689629398452
Endo,THBS1,LRP1,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4039670268455216,0.0372562874747905
Endo,PLAT,LRP1,EMT,0.4057971014492754,0.6026565600946634,0.1859521099091541,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3918196513446226,0.03671327255049656
Endo,TNFSF10,TNFRSF10B,EMT,0.5072463768115942,0.7874319263568093,0.2186202053169382,0.2345803842264914,0.3290881624040883,0.16757852493283,0.2591345256630737,0.036636051527524936
Endo,MDK,NOTCH2,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.3381118858940547,0.03642503605224778
Endo,MDK,SDC1,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.4608479286988394,0.03637753906119974
Endo,SERPING1,LRP1,EMT,0.572463768115942,0.8712180643970933,0.1786658314606954,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5664260224489819,0.0352747133070023
Endo,FBN1,ITGB1,EMT,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5481986719145133,0.034934222173234636
Endo,LRPAP1,LDLR,EMT,0.5,0.7431654382229449,0.1341638737789476,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.5202456598528498,0.03448293448862751
Endo,FN1,SDC2,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.3882709807886754,0.553436742689322,0.2078310373720496,0.6150979845285797,0.034333012693754134
Endo,TGFB1,TGFBR2,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.5389282103134481,0.7796019646780893,0.1811197864039511,0.7069240400407701,0.03420366376096975
Endo,COL1A1,DDR1,EMT,0.5579710144927537,0.900732918781778,0.1458740456784429,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.3246472924227895,0.03418008964176582
Endo,GRN,TNFRSF1A,EMT,0.8043478260869565,1.27451454389669,0.1538717391496681,0.7229524772497472,1.085042571245197,0.2206567614434622,1.382902537799064,0.03395283963843896
Endo,SPON2,ITGA5,EMT,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.2541177918547757,0.03340484825845294
