Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,APOE,LDLR,EMT,0.5037079292641187,0.8616304172027449,0.145408140701024,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.603175903899413,0.037372947341755516
CAF,ADAM9,ITGB5,EMT,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.3452323601306972,0.03705810458671846
CAF,LAMB2,RPSA,EMT,0.4255561893896178,0.7200404978930206,0.2836224372044744,0.9383215369059656,1.50024916879567,0.1282445007241222,1.0802401584632242,0.03637301785344653
CAF,ADAM17,ITGA5,EMT,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.4069059356575644,0.036338663816399934
CAF,LGALS3BP,ITGB1,EMT,0.8111808328579578,1.4135164396232318,0.2283679220816377,0.7977755308392316,1.249247260359719,0.1559591489638018,1.7658315396727469,0.03561606677848403
CAF,TGFB1,ITGB8,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.1898767512314985,0.03429309452510793
CAF,SERPINE1,LRP1,EMT,0.3017683970336566,0.5139766342239487,0.1712613777733999,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.33416403131706895,0.03381282225106316
CAF,GNAI2,IGF1R,EMT,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.3083923154701719,0.4458271981031567,0.3218255951396559,0.3167281852518685,0.03317648174911235
CAF,GNAI2,CAV1,EMT,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.8179979777553084,1.264084753867124,0.3142967367603966,0.8980413752241514,0.03240034387697463
CAF,HMGB1,SDC1,EMT,0.8916143753565317,1.5688672478560868,0.1434563043645453,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.8870848289169939,0.03226735311427335
CAF,PSAP,LRP1,EMT,0.9024529378208784,1.5983407698683407,0.1627353406016184,0.4337714863498484,0.6501541297137408,0.1974340198045219,1.039167852219742,0.03212949245923555
CAF,LRPAP1,LRP1,EMT,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5627516757690287,0.030851234346402114
CAF,ADAM9,ITGA6,EMT,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.3097242762978856,0.03021723327529678
CAF,CALR,LRP1,EMT,0.8385624643468341,1.46450088554959,0.1520509288715377,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.952151298709496,0.030020026102119138
CAF,VIM,CD44,EMT,0.973188819167142,1.7592559429906152,0.1614326894932883,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.6323853022070116,0.029624504985109813
CAF,MMP7,CD151,EMT,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.8887765419615774,1.400037466565824,0.2065273799837555,0.4968751376386795,0.029544154084556663
CAF,GRN,TNFRSF1A,EMT,0.6446092413006275,1.082842467940858,0.1307312298357612,0.7229524772497472,1.085042571245197,0.2206567614434622,1.1749301756680428,0.028846729795079986
CAF,APOE,LRP1,EMT,0.5037079292641187,0.8616304172027449,0.145408140701024,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5601925740313379,0.028708513730904682
CAF,JAG1,CD46,EMT,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.2819453746813046,0.028502054559143886
CAF,VEGFA,NRP1,EMT,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.329332597588465,0.02700015863285968
CAF,GNAI2,F2R,EMT,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.435793731041456,0.6230668591062298,0.2613059933484363,0.4426442272138724,0.02693761357140061
CAF,MMP7,CD44,EMT,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.531040982699488,0.0262514649501259
CAF,LGALS1,ITGB1,EMT,0.9897318881916716,1.801254982509489,0.166878867981361,0.7977755308392316,1.249247260359719,0.1559591489638018,2.250212852109274,0.0260262862304157
CAF,AGRN,DAG1,EMT,0.2019395322304621,0.337179633376377,0.1089869994253415,0.3215369059656218,0.4377960063796453,0.2386623485941535,0.1476158969247308,0.02601109324908166
CAF,HLA-A,APLP2,EMT,0.9492298916143752,1.6980967496760482,0.1384952000004376,0.8533872598584429,1.337326196354447,0.1837034467412703,2.270909267286119,0.025442045597201982
CAF,CALR,ITGAV,EMT,0.8385624643468341,1.46450088554959,0.1520509288715377,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.8957739028650844,0.02543294045897085
CAF,TGFB1,SDC2,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3882709807886754,0.553436742689322,0.2078310373720496,0.32358602765435496,0.02530690779062699
CAF,TIMP1,CD63,EMT,0.9788933257273246,1.7762628985251052,0.1690131236178415,0.9656218402426694,1.5512756849486984,0.1456026158047497,2.7554734445584916,0.02460875290408925
CAF,HLA-B,CANX,EMT,0.9737592698231604,1.7592990074948451,0.143908803044849,0.7492416582406471,1.137957382607068,0.1585288339673996,2.002007293792046,0.022813694744344082
CAF,TGM2,ITGB1,EMT,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.7977755308392316,1.249247260359719,0.1559591489638018,0.732187231966241,0.022754776973825983
CAF,VEGFA,NRP2,EMT,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.2342272692759951,0.02246373959747379
CAF,SPP1,CD44,EMT,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.7906237628060123,0.02225274280538946
CAF,TGFB1,TGFBR2,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.5389282103134481,0.7796019646780893,0.1811197864039511,0.4558213856128583,0.02205436585189886
CAF,APP,CD74,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.7017189079878665,1.076110887020302,0.1072989706320591,1.369271191644373,0.021718615817722532
CAF,TGFB1,ITGAV,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.3576271972794389,0.02036742727538018
CAF,SPP1,ITGAV,EMT,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.3231902123285959,0.02028296426316146
CAF,ADAM9,ITGAV,EMT,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2275212546611402,0.02002775577785144
CAF,ADAM17,ITGB1,EMT,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5476784598688387,0.01951419872878131
CAF,SPP1,ITGB1,EMT,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6600819217152262,0.01891188355558624
CAF,ADAM9,ITGB1,EMT,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4646881659123085,0.01867392656399667
CAF,TNFSF10,TNFRSF10B,EMT,0.2293211637193383,0.3698237783492769,0.1026767491227791,0.2345803842264914,0.3290881624040883,0.16757852493283,0.1217046276303004,0.017206418162893568
CAF,TGFB1,TGFBR1,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.2032355915065723,0.2748775571619151,0.1373443228763288,0.1607167178332577,0.016723970387422
CAF,LRPAP1,SORL1,EMT,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2532686515761732,0.01655261806572481
CAF,MIF,CD74,EMT,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.7017189079878665,1.076110887020302,0.1072989706320591,1.4906575107560929,0.01638735767546166
CAF,APOE,SORL1,EMT,0.5037079292641187,0.8616304172027449,0.145408140701024,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2521169175622932,0.015402983805660918
CAF,B2M,HLA-F,EMT,0.9971477467199088,1.8203223801328001,0.1431344658882595,0.3316481294236603,0.4636748857273827,0.09701512040042347,0.8440377715950733,0.0138862074415998
CAF,TGFB1,ENG,EMT,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.2282018260247698,0.01287346083449562
CAF,SLPI,PLSCR1,EMT,0.2150598973188819,0.3463871205119747,0.08468542413442891,0.3417593528816987,0.4653431609184864,0.0834896152744388,0.161188877560495,0.007070353480336144
