Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
EMT,GRN,TNFRSF1A,EMT,0.7904858299595142,1.215417814561834,0.1420089342274563,0.7236842105263158,1.086140792471154,0.210124956089608,1.320114868291748,0.02983962106887627
EMT,COL3A1,DDR1,EMT,0.3532388663967611,0.5407100329572088,0.1066859062018222,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.19508304474604696,0.0296714352586898
EMT,LGALS3BP,ITGB1,EMT,0.8410931174089069,1.310658938653179,0.1879619659272615,0.7985829959514169,1.250511680663727,0.1570458706942354,1.638994312152124,0.029518650596446983
EMT,LAMB2,RPSA,EMT,0.3441295546558704,0.4952678940446932,0.2176952902703876,0.9382591093117408,1.4993058705516609,0.1309346709959779,0.7425580610369665,0.0285038612089271
EMT,COL1A1,ITGB1,EMT,0.7844129554655871,1.220560562185866,0.1777187920644013,0.7985829959514169,1.250511680663727,0.1570458706942354,1.5263252399709109,0.027910002438481667
EMT,TGFB1,ITGAV,EMT,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.4261133603238866,0.6122772375630366,0.184148570957978,0.5027213318585966,0.02787341195178496
EMT,VIM,CD44,EMT,0.9949392712550608,1.612949587058992,0.1471065400154928,0.9412955465587044,1.497820524807171,0.1885167753146101,2.41590899697621,0.027732050551410342
EMT,HSPG2,ITGB1,EMT,0.4676113360323887,0.6777186732561825,0.1758319061563616,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8474951171107803,0.0276136747981529
EMT,TGFB1,TGFBR2,EMT,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.5394736842105263,0.7803910354925407,0.1807561100044651,0.6407542150265358,0.027359916456296214
EMT,FBN1,ITGB1,EMT,0.2074898785425101,0.3221808757035114,0.1731719102247151,0.7985829959514169,1.250511680663727,0.1570458706942354,0.4028909483537095,0.02719593342102436
EMT,MDK,NOTCH2,EMT,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.2137923584252251,0.026752178695281518
EMT,MDK,SDC1,EMT,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.3927125506072874,0.5660024385549728,0.238977244716508,0.291399887618199,0.02664885251575102
EMT,TIMP2,ITGB1,EMT,0.6477732793522267,0.9652448214377052,0.1654188155093226,0.7985829959514169,1.250511680663727,0.1570458706942354,1.207049923908024,0.02597834191087066
EMT,APOE,LDLR,EMT,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.3938430896053604,0.025948904272541
EMT,PTPRK,PTPRK,EMT,0.2530364372469636,0.3512422189586238,0.1598449303284447,0.2530364372469636,0.3512422189586238,0.1598449303284447,0.1233710963789778,0.02555040175170533
EMT,CALR,ITGAV,EMT,0.8876518218623481,1.394857233827708,0.1385376484933156,0.4261133603238866,0.6122772375630366,0.184148570957978,0.8540393339228477,0.02551150999392274
EMT,HLA-A,APLP2,EMT,0.9554655870445344,1.527939291210369,0.1269253290456933,0.8542510121457491,1.338679765379097,0.1974745083550537,2.045421411871001,0.0250645169511017
EMT,MDK,LRP1,EMT,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3350632140888576,0.02444361805219384
EMT,COL1A2,CD44,EMT,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.9412955465587044,1.497820524807171,0.1885167753146101,1.077799884312938,0.02361258684570518
EMT,LGALS1,ITGB1,EMT,0.9959514170040484,1.6149491868810757,0.1458432886660412,0.7985829959514169,1.250511680663727,0.1570458706942354,2.019512821873174,0.02290408625346916
EMT,MDK,TSPAN1,EMT,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.2904858299595142,0.4152319376345869,0.2026972740163556,0.2137774181169958,0.02260319708269486
EMT,MMP2,SDC2,EMT,0.2044534412955465,0.3087640847272908,0.0943893511023285,0.388663967611336,0.5539969013357687,0.2367476277649375,0.1710543461826939,0.02234645495974806
EMT,TIMP1,CD63,EMT,1.0,1.6237971423013016,0.1541205297350882,0.9665991902834008,1.5528458020387268,0.1397830106889518,2.521506575785059,0.02154343165534675
EMT,TGFB1,TGFBR1,EMT,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.2034412955465587,0.2751557733128888,0.1384605745434636,0.2259216386664973,0.02095790704893107
EMT,C3,NRP1,EMT,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.2546830596761335,0.02045307094588438
EMT,HBEGF,CD44,EMT,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.9412955465587044,1.497820524807171,0.1885167753146101,0.606666053719419,0.0203664402988596
EMT,APP,CD74,EMT,0.7277327935222672,1.097808375729356,0.1839124006684468,0.7024291497975709,1.07720006808004,0.1105406453250059,1.1825592570745,0.02032979545316116
EMT,HLA-B,CANX,EMT,0.8512145748987854,1.346579319587436,0.1153848267401632,0.75,1.139109161334403,0.1743152611185877,1.5339008394054952,0.02011333620233455
EMT,COL1A2,ITGB1,EMT,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8998416849207339,0.0196707123508686
EMT,CD14,ITGB1,EMT,0.2236842105263158,0.3113594897809882,0.1186778804218097,0.7985829959514169,1.250511680663727,0.1570458706942354,0.3893586788566241,0.018637871062989458
EMT,C3,LRP1,EMT,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.213923809984178,0.01845607721554094
EMT,SPP1,CD44,EMT,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.9412955465587044,1.497820524807171,0.1885167753146101,0.6340403679217768,0.01814774098197288
EMT,HBEGF,CD82,EMT,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.3633603238866397,0.5093414157645871,0.1666531117197516,0.2062998480659386,0.018004395867662892
EMT,SPP1,ITGAV,EMT,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.4261133603238866,0.6122772375630366,0.184148570957978,0.2591822441641161,0.017727231766874192
EMT,MDK,ITGB1,EMT,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6438116488349072,0.017512513592258718
EMT,HBEGF,CD9,EMT,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.7641700404858299,1.165767522470947,0.1620374530425387,0.4721737823046338,0.01750574243625081
EMT,LRPAP1,SORL1,EMT,0.5516194331983806,0.8094855808587835,0.1430932867229044,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.2370988409337024,0.016760141177600614
EMT,TNFSF10,TNFRSF10B,EMT,0.340080971659919,0.47668546194961,0.1134357658257005,0.2348178137651822,0.3294212475887078,0.1452994362929054,0.15703031958284,0.01648215282992831
EMT,TGFB1,ENG,EMT,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.2894736842105263,0.3906939536707317,0.1054518778019735,0.3207863573700627,0.01596158805779944
EMT,APOE,LRP1,EMT,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3657771683254677,0.01580518491611506
EMT,MIF,CD74,EMT,0.8350202429149798,1.304552885933585,0.1414937314992233,0.7024291497975709,1.07720006808004,0.1105406453250059,1.40526445754167,0.01564080838936726
EMT,SPP1,ITGB1,EMT,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5293523976783422,0.01511816536693386
EMT,INHBA,ENG,EMT,0.2095141700404858,0.3174813317085653,0.1411096629488884,0.2894736842105263,0.3906939536707317,0.1054518778019735,0.1240380367018684,0.01488027893396384
EMT,C3,CD46,EMT,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.4504048582995951,0.6440182704427924,0.1621786977279809,0.2116906324906081,0.013654936408931279
EMT,SLPI,PLSCR1,EMT,0.4696356275303644,0.6985704148331173,0.1588247528622397,0.3421052631578947,0.4658141560206306,0.08187066954209528,0.3254039882064704,0.01300308885668937
EMT,B2M,HLA-F,EMT,0.9979757085020244,1.6187162721762451,0.1277873766063632,0.3319838056680162,0.4641441922918841,0.09011716953288172,0.7513177566989729,0.01151583668179783
EMT,APOE,SORL1,EMT,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.1646194834916218,0.008445288097787045
