LR,cell_type_pair,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity,Patient
ICOSLG->CTLA4,TAM->DC,7,0.21875,0.3417614712092547,10.93636707869615,0.3705082773273747,0.09159629273171986,3,0.103448275862069,0.1569044883309155,4.55023016159655,0.1801914137704258,0.3400546792994187,0.05362390877130903,0.06676241030526464,49.76298733977478,0.03114774794990068,P06
ICOSLG->CTLA4,TAM->ETC,7,0.21875,0.3417614712092547,10.93636707869615,0.3705082773273747,0.09159629273171986,3,0.007092198581560284,0.01001196200814324,4.23505992944459,0.0114978838913664,0.3165009010480009,0.003421702865594197,0.004260061153500337,46.31616998868306,0.02899030918224579,P06
ICOSLG->CTLA4,TAM->TAM,7,0.21875,0.3417614712092547,10.93636707869615,0.3705082773273747,0.09159629273171986,1,0.03125,0.05172245417068468,1.65511853346191,0.05939882434105858,0.123692820387229,0.01767674203192645,0.02200775608187695,18.10098384069268,0.01132980378500067,P06
ICOSLG->CTLA4,TAM->TIL,7,0.21875,0.3417614712092547,10.93636707869615,0.3705082773273747,0.09159629273171986,1,0.3333333333333333,0.6482370360480899,1.94471110814427,0.7444449118466732,0.14533509047330961,0.2215424431321219,0.2758230018534402,21.2680745406837,0.01331215549118426,P06
SHH->PTCH2,ETC->CAF,62,0.1465721040189125,0.1872529090467711,79.20798052678416,0.8132140084635935,0.9871356700458004,17,0.06640625,0.09451526224997421,24.1959071359934,0.3249374844172305,0.5914003767698002,0.01769825780562613,0.2642437142030125,1916.508941255643,0.5837924071879955,P06
SHH->PTCH2,ETC->DC,62,0.1465721040189125,0.1872529090467711,79.20798052678416,0.8132140084635935,0.9871356700458004,1,0.03448275862068965,0.05997147609214828,1.7391728066723,0.2061781358298676,0.04250915030185995,0.01122983335808365,0.1676669482957579,137.7563658036121,0.04196229856630416,P06
SHH->PTCH2,ETC->ETC,62,0.1465721040189125,0.1872529090467711,79.20798052678416,0.8132140084635935,0.9871356700458004,7,0.01654846335697399,0.02933477408272641,12.40860943699327,0.1008510950451443,0.3032932906785116,0.005493021783220344,0.08201352325960465,982.8608946498332,0.2993916257143282,P06
SHH->PTCH2,ETC->Endo,62,0.1465721040189125,0.1872529090467711,79.20798052678416,0.8132140084635935,0.9871356700458004,2,0.08333333333333333,0.1070506300104434,2.569215120250641,0.3680332847077577,0.0627971822498282,0.02004554188474509,0.2992898227052186,203.5023412139322,0.06198933857717241,P06
SHH->PTCH2,Endo->CAF,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1867859915364065,0.01286432995419973,17,0.06640625,0.09451526224997421,24.1959071359934,0.3249374844172305,0.5914003767698002,0.004065088154268826,0.06069377021421802,24.97590161982767,0.007607969581804746,P06
SHH->PTCH2,Endo->DC,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1867859915364065,0.01286432995419973,1,0.03448275862068965,0.05997147609214828,1.7391728066723,0.2061781358298676,0.04250915030185995,0.002579364763454112,0.03851118753410971,1.795237875364062,5.468517355557954e-4,P06
SHH->PTCH2,Endo->ETC,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1867859915364065,0.01286432995419973,7,0.01654846335697399,0.02933477408272641,12.40860943699327,0.1008510950451443,0.3032932906785116,0.001261684513094348,0.01883757178553964,12.80862117693382,0.003901664964183382,P06
SHH->PTCH2,Endo->Endo,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1867859915364065,0.01286432995419973,2,0.08333333333333333,0.1070506300104434,2.569215120250641,0.3680332847077577,0.0627971822498282,0.004604232560996644,0.0687434620025391,2.652037955134067,8.078436726558045e-4,P06
FGF1->FGFR4,CAF->CAF,15,0.05859375,0.08372292982307479,21.43307003470715,0.6434026416535998,0.8613282508291281,14,0.0546875,0.0816780058664227,20.90956950180421,0.0831997100314387,0.06716949239021248,0.006838321953243198,0.05353091321904117,448.1562675277463,0.05785498138954215,P06
FGF1->FGFR4,CAF->DC,15,0.05859375,0.08372292982307479,21.43307003470715,0.6434026416535998,0.8613282508291281,2,0.06896551724137931,0.1010334680574165,2.92997057366508,0.1029157746529083,0.009412180204588219,0.008458817955952954,0.0662162812795078,62.79826450499474,0.008106976712106516,P06
FGF1->FGFR4,CAF->ETC,15,0.05859375,0.08372292982307479,21.43307003470715,0.6434026416535998,0.8613282508291281,214,0.5059101654846335,0.6706706127988922,283.6936692139313,0.6831655587029212,0.9113319981921381,0.05615050864976021,0.4395505251562169,6080.426280665233,0.7849559959274485,P06
FGF1->FGFR4,CAF->Endo,15,0.05859375,0.08372292982307479,21.43307003470715,0.6434026416535998,0.8613282508291281,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.04381115582722546,0.00331593677223069,0.003600911452420526,0.02818821339313437,22.12399996367171,0.002856110019885446,P06
FGF1->FGFR4,CAF->TAM,15,0.05859375,0.08372292982307479,21.43307003470715,0.6434026416535998,0.8613282508291281,2,0.0625,0.08531827646651875,2.7301848469286,0.08690780078550633,0.008770392440830522,0.007143096073232043,0.05591670860569958,58.51624303191691,0.00755418678014556,P06
FGF1->FGFR4,ETC->CAF,2,0.004728132387706856,0.005857183826064869,2.47758875842544,0.04501189285067561,0.09956656643741767,14,0.0546875,0.0816780058664227,20.90956950180421,0.0831997100314387,0.06716949239021248,4.784030949060425e-4,0.003744976433142399,51.80531434118552,0.006687835726637711,P06
FGF1->FGFR4,ETC->DC,2,0.004728132387706856,0.005857183826064869,2.47758875842544,0.04501189285067561,0.09956656643741767,2,0.06896551724137931,0.1010334680574165,2.92997057366508,0.1029157746529083,0.009412180204588219,5.917715949971418e-4,0.004632433821320986,7.259262155829939,9.371384656610803e-4,P06
FGF1->FGFR4,ETC->ETC,2,0.004728132387706856,0.005857183826064869,2.47758875842544,0.04501189285067561,0.09956656643741767,214,0.5059101654846335,0.6706706127988922,283.6936692139313,0.6831655587029212,0.9113319981921381,0.003928241065902686,0.03075057492760783,702.8762456809014,0.09073819794454212,P06
FGF1->FGFR4,ETC->Endo,2,0.004728132387706856,0.005857183826064869,2.47758875842544,0.04501189285067561,0.09956656643741767,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.04381115582722546,0.00331593677223069,2.519166536906875e-4,0.001972023051759325,2.557457868267859,3.301564389345833e-4,P06
FGF1->FGFR4,ETC->TAM,2,0.004728132387706856,0.005857183826064869,2.47758875842544,0.04501189285067561,0.09956656643741767,2,0.0625,0.08531827646651875,2.7301848469286,0.08690780078550633,0.008770392440830522,4.997248289874246e-4,0.003911884616845072,6.764275285173779,8.732378616421778e-4,P06
FGF1->FGFR4,Endo->CAF,1,0.04166666666666666,0.04054513670404462,0.973083280897071,0.3115854654957246,0.03910518273345413,14,0.0546875,0.0816780058664227,20.90956950180421,0.0831997100314387,0.06716949239021248,0.003311645913567867,0.02592382037925513,20.34675249296097,0.002626675274032616,P06
FGF1->FGFR4,Endo->DC,1,0.04166666666666666,0.04054513670404462,0.973083280897071,0.3115854654957246,0.03910518273345413,2,0.06896551724137931,0.1010334680574165,2.92997057366508,0.1029157746529083,0.009412180204588219,0.00409641577407168,0.03206705955207953,2.851105378753889,3.68065026820622e-4,P06
FGF1->FGFR4,Endo->ETC,1,0.04166666666666666,0.04054513670404462,0.973083280897071,0.3115854654957246,0.03910518273345413,214,0.5059101654846335,0.6706706127988922,283.6936692139313,0.6831655587029212,0.9113319981921381,0.02719243167931646,0.2128644586190964,276.0575664084207,0.03563780432014745,P06
FGF1->FGFR4,Endo->Endo,1,0.04166666666666666,0.04054513670404462,0.973083280897071,0.3115854654957246,0.03910518273345413,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.04381115582722546,0.00331593677223069,0.00174384063489034,0.01365091938233177,1.004452205696836,1.296703134106612e-4,P06
FGF1->FGFR4,Endo->TAM,1,0.04166666666666666,0.04054513670404462,0.973083280897071,0.3115854654957246,0.03910518273345413,2,0.0625,0.08531827646651875,2.7301848469286,0.08690780078550633,0.008770392440830522,0.003459241182688476,0.02707920756296169,2.65669722830475,3.429677990427824e-4,P06
RSPO2->LGR5,ETC->CAF,9,0.02127659574468085,0.02532208768232004,10.71124308962138,1,1,1,0.00390625,0.00519034216406125,1.32872759399968,0.01540364144648528,0.01314684133496411,1.314302993796017e-4,0.01540364144648528,14.23232425921831,0.01314684133496411,P06
RSPO2->LGR5,ETC->DC,9,0.02127659574468085,0.02532208768232004,10.71124308962138,1,1,1,0.03448275862068965,0.05948291280619276,1.72500447137959,0.1765304544666486,0.01706772719234773,0.001506231533678211,0.1765304544666486,18.47694222363061,0.01706772719234773,P06
RSPO2->LGR5,ETC->ETC,9,0.02127659574468085,0.02532208768232004,10.71124308962138,1,1,79,0.1867612293144208,0.2292724152591204,96.98223165460793,0.6804233645085553,0.9595721633475551,0.005805656202328739,0.6804233645085553,1038.800258626479,0.9595721633475551,P06
RSPO2->LGR5,ETC->Endo,9,0.02127659574468085,0.02532208768232004,10.71124308962138,1,1,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1276425395783106,0.01021326812513316,0.0010890994346131,0.1276425395783106,11.05653746019219,0.01021326812513316,P06
CXCL14->CXCR4,CAF->CAF,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,43,0.16796875,0.240858951272978,61.65989152588238,0.0383145955348963,0.1721072931468677,0.1594903412245132,0.02463746786260668,10452.3590024897,0.1090059601687729,P06
CXCL14->CXCR4,CAF->DC,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,23,0.7931034482758621,1.342985488609852,38.94657916968571,0.2136351816420718,0.1087090838525258,0.8892889913615818,0.1373740176177728,6602.081471868381,0.06885203902602821,P06
CXCL14->CXCR4,CAF->ETC,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,141,0.3333333333333333,0.4358272183548123,184.3549133640856,0.06932913851077195,0.5145780236103654,0.2885931014934957,0.04458077654625499,31251.16977452764,0.325913391116617,P06
CXCL14->CXCR4,CAF->Endo,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,14,0.5833333333333334,0.7672110246178806,18.41306459082913,0.1220439595156758,0.05139520402717233,0.5080265751420387,0.07847803398196232,3121.315277672685,0.03255169180001634,P06
CXCL14->CXCR4,CAF->TAM,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,30,0.9375,1.53073817332666,48.98362154645313,0.2435019071156143,0.1367248352902449,1.013613786404653,0.1565792442094383,8303.52413822692,0.0865961091899359,P06
CXCL14->CXCR4,CAF->TIL,108,0.421875,0.6621731946501525,169.516337830439,0.6430308742308732,0.6333604937691552,3,1,1.968728977619604,5.906186932858811,0.31317521768097,0.01648556007282376,1.303639556510701,0.2013813340128381,1001.195179400218,0.01044130246778473,P06
CXCL14->CXCR4,ETC->CAF,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,43,0.16796875,0.240858951272978,61.65989152588238,0.0383145955348963,0.1721072931468677,0.05346668225617183,0.008259331917487761,5789.800088156332,0.06038088795499623,P06
CXCL14->CXCR4,ETC->DC,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,23,0.7931034482758621,1.342985488609852,38.94657916968571,0.2136351816420718,0.1087090838525258,0.2981204477336294,0.04605252514874118,3657.04353234843,0.03813871505252426,P06
CXCL14->CXCR4,ETC->ETC,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,141,0.3333333333333333,0.4358272183548123,184.3549133640856,0.06932913851077195,0.5145780236103654,0.09674639567768577,0.01494501921578221,17310.73583221262,0.180530861996689,P06
CXCL14->CXCR4,ETC->Endo,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,14,0.5833333333333334,0.7672110246178806,18.41306459082913,0.1220439595156758,0.05139520402717233,0.1703080905230127,0.02630855307467187,1728.967734989624,0.01803112464932368,P06
CXCL14->CXCR4,ETC->TAM,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,30,0.9375,1.53073817332666,48.98362154645313,0.2435019071156143,0.1367248352902449,0.3397984218485278,0.05249078178516589,4599.511438141672,0.04796756028973569,P06
CXCL14->CXCR4,ETC->TIL,75,0.1773049645390071,0.22198337231641951,93.8989664898454,0.2155662040061286,0.3508328255646332,3,1,1.968728977619604,5.906186932858811,0.31317521768097,0.01648556007282376,0.4370250976290564,0.06750999286427971,554.5848488912723,0.00578367562136426,P06
CXCL14->CXCR4,Endo->CAF,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,43,0.16796875,0.240858951272978,61.65989152588238,0.0383145955348963,0.1721072931468677,0.01291610204232972,0.001995230849309497,79.35653094807384,8.275964162345801e-4,P06
CXCL14->CXCR4,Endo->DC,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,23,0.7931034482758621,1.342985488609852,38.94657916968571,0.2136351816420718,0.1087090838525258,0.07201782421029315,0.01112504253168683,50.12440565036403,5.227393131546218e-4,P06
CXCL14->CXCR4,Endo->ETC,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,141,0.3333333333333333,0.4358272183548123,184.3549133640856,0.06932913851077195,0.5145780236103654,0.02337130837506479,0.003610311788017095,237.2655226236577,0.002474403730524084,P06
CXCL14->CXCR4,Endo->Endo,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,14,0.5833333333333334,0.7672110246178806,18.41306459082913,0.1220439595156758,0.05139520402717233,0.04114182109318443,0.006355433734796302,23.69768894967423,2.471393622363004e-4,P06
CXCL14->CXCR4,Endo->TAM,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,30,0.9375,1.53073817332666,48.98362154645313,0.2435019071156143,0.1367248352902449,0.08208609371701882,0.01268035092528308,63.04211997467047,6.574560649205657e-4,P06
CXCL14->CXCR4,Endo->TIL,1,0.04166666666666666,0.05362516931202291,1.28700406348855,0.05207495528674637,0.004808607474456942,3,1,1.968728977619604,5.906186932858811,0.31317521768097,0.01648556007282376,0.105573424754337,0.016308585457653572,7.601286582312265,7.927258738678927e-5,P06
CXCL14->CXCR4,TAM->CAF,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,43,0.16796875,0.240858951272978,61.65989152588238,0.0383145955348963,0.1721072931468677,0.02215593127037642,0.003422564905492367,181.5013889669237,0.00189284860686404,P06
CXCL14->CXCR4,TAM->DC,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,23,0.7931034482758621,1.342985488609852,38.94657916968571,0.2136351816420718,0.1087090838525258,0.1235374231494921,0.01908359634387097,114.6427286827287,0.001195590460818681,P06
CXCL14->CXCR4,TAM->ETC,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,141,0.3333333333333333,0.4358272183548123,184.3549133640856,0.06932913851077195,0.5145780236103654,0.04009050875873296,0.00619303096071766,542.6651265582092,0.005659366766535296,P06
CXCL14->CXCR4,TAM->Endo,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,14,0.5833333333333334,0.7672110246178806,18.41306459082913,0.1220439595156758,0.05139520402717233,0.07057356449270513,0.01090193872424533,54.20049753039753,5.652482155960091e-4,P06
CXCL14->CXCR4,TAM->TAM,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,30,0.9375,1.53073817332666,48.98362154645313,0.2435019071156143,0.1367248352902449,0.140808259696894,0.021751530195726992,144.1876579296195,0.001503709745652724,P06
CXCL14->CXCR4,TAM->TIL,2,0.0625,0.0919871615868075,2.94358917077784,0.08932796647625188,0.01099807319175474,3,1,1.968728977619604,5.906186932858811,0.31317521768097,0.01648556007282376,0.1810977905849248,0.02797530534619857,17.38538789615278,1.813093962879853e-4,P06
RSPO1->LGR5,CAF->CAF,21,0.08203125,0.1224929433934768,31.35819350873007,1,1,1,0.00390625,0.00519034216406125,1.32872759399968,0.01540364144648528,0.01314684133496411,6.357802888951307e-4,0.01540364144648528,41.66649701303129,0.01314684133496411,P06
RSPO1->LGR5,CAF->DC,21,0.08203125,0.1224929433934768,31.35819350873007,1,1,1,0.03448275862068965,0.05948291280619276,1.72500447137959,0.1765304544666486,0.01706772719234773,0.007286237071248087,0.1765304544666486,54.09302401694581,0.01706772719234773,P06
RSPO1->LGR5,CAF->ETC,21,0.08203125,0.1224929433934768,31.35819350873007,1,1,79,0.1867612293144208,0.2292724152591204,96.98223165460793,0.6804233645085553,0.9595721633475551,0.02808425298402115,0.6804233645085553,3041.187587133683,0.9595721633475551,P06
RSPO1->LGR5,CAF->Endo,21,0.08203125,0.1224929433934768,31.35819350873007,1,1,1,0.04166666666666666,0.04300985954540834,1.0322366290898,0.1276425395783106,0.01021326812513316,0.005268404290657093,0.1276425395783106,32.36907596179719,0.01021326812513316,P06
ZG16B->CXCR4,CAF->CAF,41,0.16015625,0.2305402353904949,59.01830025996669,0.1185028063038714,0.1053555045247433,43,0.16796875,0.240858951272978,61.65989152588238,0.0383145955348963,0.1721072931468677,0.05552767932238009,0.004540387093282991,3639.061992071502,0.01813245070187614,P06
ZG16B->CXCR4,CAF->DC,41,0.16015625,0.2305402353904949,59.01830025996669,0.1185028063038714,0.1053555045247433,23,0.7931034482758621,1.342985488609852,38.94657916968571,0.2136351816420718,0.1087090838525258,0.3096121906701341,0.0253163685498228,2298.560903535076,0.01145310037570548,P06
ZG16B->CXCR4,CAF->ETC,41,0.16015625,0.2305402353904949,59.01830025996669,0.1185028063038714,0.1053555045247433,141,0.3333333333333333,0.4358272183548123,184.3549133640856,0.06932913851077195,0.5145780236103654,0.100475709509103,0.008215697472156277,10880.31363132175,0.05421362729481531,P06
ZG16B->CXCR4,CAF->Endo,41,0.16015625,0.2305402353904949,59.01830025996669,0.1185028063038714,0.1053555045247433,14,0.5833333333333334,0.7672110246178806,18.41306459082913,0.1220439595156758,0.05139520402717233,0.176873010209589,0.01446255169504365,1086.707774727714,0.005414767650434858,P06
