LR,cell_type_pair,2,3,4
ANGPT1->TEK,EMT->Endo,0,0,0.0121599142842461
ANGPT1->TIE1,EMT->CAF,0,0,0.002288399318211463
ANGPT1->TIE1,EMT->DC,0,0,0.01430707335588547
ANGPT1->TIE1,EMT->EMT,0,0,5.555273544919943e-4
ANGPT1->TIE1,EMT->Endo,0,0,0.05702144727199098
ANGPT1->TIE1,EMT->ETC,0,0,0.00188357345103769
ANGPT1->TIE1,ETC->DC,0,0,0.01109324038287197
ANGPT1->TIE1,ETC->EMT,0,0,4.307378825387465e-4
ANGPTL1->TEK,EMT->Endo,0,0,0.00137693936660132
APOD->LEPR,CAF->EMT,0,0,0.004639829221584586
APOD->LEPR,EMT->EMT,0,0,4.004911689092211e-4
APOD->LEPR,Endo->EMT,0,0,0.001479335631461339
APOE->LRP1,CAF->EMT,0,0,1.082499635590023
APOE->LRP1,DC->EMT,0,0,0.308813437765963
APOE->LRP1,EMT->EMT,0,0,0.1531404723784487
APOE->LRP1,EMT->Endo,0,0,0.04841591730068768
APOE->LRP1,EMT->TAM,0,0,0.1693114525347183
APOE->LRP1,ETC->EMT,0,0,0.0384297610920282
APOE->LRP5,CAF->EMT,0,0,0.01906916496265849
APOE->LRP5,DC->EMT,0,0,0.005440015122254602
APOE->LRP5,EMT->EMT,0,0,0.002697701536548212
APOE->LRP5,ETC->EMT,0,0,6.769733953212933e-4
ARF1->PLD2,CAF->EMT,0,0,0.07801649890146121
ARF1->PLD2,DC->EMT,0,0,0.06054726500483397
ARF1->PLD2,EMT->EMT,0,0,0.0648287437856825
ARF1->PLD2,Endo->EMT,0,0,0.09087648756393221
ARF1->PLD2,ETC->EMT,0,0,0.06953289715224178
ARF1->PLD2,TAM->EMT,0,0,0.1065145001560292
ARF1->PLD2,TIL->EMT,0,0,0.0988786003610484
BDNF->SORT1,CAF->EMT,0,0,0.01863262458134555
BDNF->SORT1,EMT->CAF,0,0,0.06399572865742553
BDNF->SORT1,EMT->DC,0,0,0.04459756743664726
BDNF->SORT1,EMT->EMT,0,0,0.05170636396193002
BDNF->SORT1,EMT->Endo,0,0,0.05058395065829167
BDNF->SORT1,EMT->ETC,0,0,0.1415514106626907
BMP8A->ACVR2A,CAF->EMT,0,0,0.001141949171900136
BMP8A->ACVR2A,EMT->CAF,0,0,5.331716924737228e-4
BMP8A->ACVR2A,EMT->EMT,0,0,2.421868341514733e-4
BMP8A->ACVR2A,EMT->ETC,0,0,3.909902589527884e-4
C1QB->LRP1,DC->EMT,0,0,0.1398912818618195
C1QB->LRP1,EMT->CAF,0,0,0.002621755130351385
C1QB->LRP1,EMT->EMT,0,0,0.004252789616530574
C1QB->LRP1,EMT->Endo,0,0,0.001344534904282717
C1QB->LRP1,EMT->ETC,0,0,0.001371405981649146
C1QB->LRP1,EMT->TAM,0,0,0.004701866045704392
C1QB->LRP1,TAM->EMT,0,0,1.173352387002137
C4BPA->LRP1,ETC->EMT,0,0,0.04306009206194229
CCL11->CCR5,EMT->TAM,0,0,0.01162215940425997
CXCL14->CXCR4,CAF->EMT,0,0,0.01218489766522481
CXCL14->CXCR4,DC->EMT,0,0,0.02267724769682992
CXCL14->CXCR4,ETC->EMT,0,0,0.00283875673472388
CXCL16->CXCR6,DC->EMT,0,0,0.003990651685185043
CXCL16->CXCR6,EMT->EMT,0,0,5.386187889972866e-4
CXCL16->CXCR6,EMT->TIL,0,0,0.04941577174573254
CXCL16->CXCR6,ETC->EMT,0,0,0.01025352145028758
CXCL16->CXCR6,TIL->EMT,0,0,0.005854685060505365
EDN3->EDNRB,ETC->EMT,0,0,7.765352870742978e-4
FGF1->FGFR4,CAF->EMT,0,0,6.717076701017295e-4
FGF1->FGFR4,EMT->EMT,0,0,0.001139129400000331
FGF18->FGFR4,CAF->EMT,0,0,1.878827909164597e-4
FGF18->FGFR4,DC->EMT,0,0,6.036442015784748e-4
FGF18->FGFR4,EMT->EMT,0,0,6.80852443403929e-4
FGF18->FGFR4,EMT->ETC,0,0,0.04530645860347979
FGF18->FGFR4,ETC->EMT,0,0,6.414371393272664e-4
FGF19->FGFR4,DC->EMT,0,0,5.93424511843003e-4
FGF19->FGFR4,DC->ETC,0,0,0.03948867825998914
FGF19->FGFR4,EMT->EMT,0,0,8.730965474204692e-5
FGF19->FGFR4,EMT->ETC,0,0,0.005809909763234661
FGF19->FGFR4,ETC->EMT,0,0,0.00212631335255019
FGF21->FGFR4,EMT->EMT,0,0,2.603439595747254e-5
FGF21->FGFR4,EMT->ETC,0,0,0.00173242571740916
FGF7->FGFR2,EMT->ETC,0,0,0.002497325934028528
GDF3->TDGF1,DC->ETC,0,0,0.006364379147108783
GDF5->ROR2,EMT->CAF,0,0,0.01091023030286699
GDF5->ROR2,EMT->EMT,0,0,0.001894981154290478
GPC3->CD81,CAF->EMT,0,0,0.005359846778363053
ICOS->ICOSLG,EMT->CAF,0,0,0.002241656719878009
ICOS->ICOSLG,EMT->EMT,0,0,4.106972554716022e-4
ICOS->ICOSLG,TIL->EMT,0,0,0.03646842165583426
ICOSLG->CD28,CAF->EMT,0,0,0.001036785506377711
ICOSLG->CD28,EMT->EMT,0,0,1.899510117700953e-4
ICOSLG->CD28,EMT->TIL,0,0,0.01880095188135604
ICOSLG->CTLA4,CAF->EMT,0,0,5.109888170577042e-4
ICOSLG->CTLA4,EMT->EMT,0,0,9.361901975504099e-5
ICOSLG->CTLA4,EMT->TIL,0,0,0.03435668422800297
ICOSLG->ICOS,CAF->EMT,0,0,0.002241656719878009
ICOSLG->ICOS,EMT->EMT,0,0,4.106972554716022e-4
ICOSLG->ICOS,EMT->TIL,0,0,0.03646842165583426
IHH->BOC,ETC->EMT,0,0,0.002053369839513281
IHH->HHIP,ETC->EMT,0,0,3.284122930130401e-4
IHH->PTCH1,ETC->EMT,0,0,0.002384431563930677
IHH->PTCH2,ETC->EMT,0,0,1.904213527522899e-4
JAM2->JAM3,EMT->CAF,0,0,0.01144457100910363
JAM2->JAM3,EMT->Endo,0,0,0.02059655110167776
JAM3->JAM2,CAF->EMT,0,0,0.01144457100910363
JAM3->JAM2,Endo->EMT,0,0,0.02059655110167776
LAMA2->DAG1,CAF->EMT,0,0,0.0435228070949206
LAMA2->DAG1,EMT->CAF,0,0,0.005416312308437952
LAMA2->DAG1,EMT->DC,0,0,0.003150773574561512
LAMA2->DAG1,EMT->EMT,0,0,0.004905312455753955
LAMA2->DAG1,EMT->Endo,0,0,0.004328898675138177
LAMA2->DAG1,EMT->ETC,0,0,0.007959267781245925
LAMA2->DAG1,ETC->EMT,0,0,0.006729025583549399
LPL->LRP1,CAF->EMT,0,0,0.1613967537396609
LPL->LRP1,EMT->CAF,0,0,0.002855222251781533
LPL->LRP1,EMT->EMT,0,0,0.004631500251374012
LPL->LRP1,EMT->Endo,0,0,0.001464265648825276
LPL->LRP1,EMT->ETC,0,0,0.001493529593858803
LPL->LRP1,EMT->TAM,0,0,0.005120566906945247
LPL->LRP1,ETC->EMT,0,0,0.05116800763665357
LPL->LRP1,TAM->EMT,0,0,1.070026555751626
LRPAP1->LRP1,CAF->EMT,0,0,1.049548561223073
LRPAP1->LRP1,DC->EMT,0,0,0.5216740139534001
LRPAP1->LRP1,EMT->CAF,0,0,0.4412345435954906
LRPAP1->LRP1,EMT->EMT,0,0,0.715733389336788
LRPAP1->LRP1,EMT->Endo,0,0,0.2262817140973341
LRPAP1->LRP1,EMT->ETC,0,0,0.2308040462634608
LRPAP1->LRP1,EMT->TAM,0,0,0.7913117799241062
LRPAP1->LRP1,Endo->EMT,0,0,0.9097953124519554
LRPAP1->LRP1,ETC->EMT,0,0,1.290365858922812
LRPAP1->LRP1,TAM->EMT,0,0,2.243378942753763
LRPAP1->LRP1,TIL->EMT,0,0,1.205436611801597
LRPAP1->LRP8,CAF->EMT,0,0,0.0203840176711324
LRPAP1->LRP8,DC->EMT,0,0,0.01013179638549049
LRPAP1->LRP8,EMT->EMT,0,0,0.01390075942656615
LRPAP1->LRP8,Endo->EMT,0,0,0.01766977194892503
LRPAP1->LRP8,ETC->EMT,0,0,0.02506109906897208
LRPAP1->LRP8,TAM->EMT,0,0,0.0435702336239206
LRPAP1->LRP8,TIL->EMT,0,0,0.02341162867943869
LRPAP1->SORT1,DC->EMT,0,0,0.08962417718546958
LRPAP1->SORT1,EMT->CAF,0,0,0.1521893439578157
LRPAP1->SORT1,EMT->DC,0,0,0.1060582428341529
LRPAP1->SORT1,EMT->EMT,0,0,0.1229637942234306
LRPAP1->SORT1,EMT->Endo,0,0,0.1202945638245605
LRPAP1->SORT1,EMT->ETC,0,0,0.3366258463963693
LRPAP1->SORT1,Endo->EMT,0,0,0.1563038489645518
LRPAP1->SORT1,TAM->EMT,0,0,0.3854150033961151
LRPAP1->SORT1,TIL->EMT,0,0,0.2070953537885233
MDK->LRP1,CAF->EMT,0,0,1.084490694380276
MDK->LRP1,DC->EMT,0,0,0.1116470350963884
MDK->LRP1,EMT->EMT,0,0,0.2978462330192673
MDK->LRP1,EMT->Endo,0,0,0.0941651698092292
MDK->LRP1,EMT->TAM,0,0,0.3292975237784568
MDK->LRP1,Endo->EMT,0,0,0.9116578100135592
MDK->LRP1,ETC->EMT,0,0,0.9128636807428478
NCR3LG1->NCR3,EMT->TIL,0,0,0.01382825716511761
NLGN1->NRXN3,EMT->EMT,0,0,8.156150033031559e-5
NTN1->NEO1,EMT->CAF,0,0,0.006335251104509464
NTN1->NEO1,EMT->EMT,0,0,0.003296077479894988
NTN1->NEO1,EMT->ETC,0,0,0.006246375052584505
NXPH3->NRXN3,EMT->EMT,0,0,4.926932505350755e-5
PDGFB->LRP1,EMT->CAF,0,0,0.0565990301110767
PDGFB->LRP1,EMT->EMT,0,0,0.09181016364782608
PDGFB->LRP1,EMT->Endo,0,0,0.02902611714263786
PDGFB->LRP1,EMT->ETC,0,0,0.02960621590906071
PDGFB->LRP1,EMT->TAM,0,0,0.1015049250093027
PDGFB->LRP1,Endo->EMT,0,0,0.264556645209611
PROC->TEK,EMT->Endo,0,0,0.009807069660478316
PSAP->LRP1,CAF->EMT,0,0,1.794608330079347
PSAP->LRP1,DC->EMT,0,0,1.499371558741831
PSAP->LRP1,EMT->EMT,0,0,1.469637547561202
PSAP->LRP1,EMT->Endo,0,0,0.4646312556021738
PSAP->LRP1,EMT->TAM,0,0,1.624824998986783
PSAP->LRP1,Endo->EMT,0,0,1.546283923698417
PSAP->LRP1,ETC->EMT,0,0,1.457838793552927
PSAP->LRP1,TAM->EMT,0,0,2.243378942753763
PSAP->LRP1,TIL->EMT,0,0,1.637010546456164
PTN->PTPRB,CAF->EMT,0,0,0.01546242142343442
PTN->PTPRB,EMT->EMT,0,0,6.723398571972716e-4
PTN->PTPRB,EMT->Endo,0,0,0.01375733446913513
PTN->PTPRB,ETC->EMT,0,0,0.005582130820613236
RGMA->NEO1,CAF->EMT,0,0,0.003981980269620581
RGMA->NEO1,EMT->CAF,0,0,0.02175316729610318
RGMA->NEO1,EMT->EMT,0,0,0.01131764529270787
RGMA->NEO1,EMT->ETC,0,0,0.02144799618382247
RGMB->NEO1,EMT->CAF,0,0,0.06105753559170985
RGMB->NEO1,EMT->EMT,0,0,0.03176675473817771
RGMB->NEO1,EMT->ETC,0,0,0.06020097085352668
RGMB->NEO1,Endo->EMT,0,0,0.01368241496596203
RGMB->NEO1,ETC->EMT,0,0,0.007514352477519997
SEMA6A->PLXNA4,EMT->EMT,0,0,2.169045991029165e-4
SEMA6A->PLXNA4,Endo->EMT,0,0,5.745192748961211e-4
SEMA6A->PLXNA4,ETC->EMT,0,0,8.798591639977614e-4
SERPINE2->LRP1,CAF->EMT,0,0,1.002989566823602
SERPINE2->LRP1,DC->EMT,0,0,0.5570819808129435
SERPINE2->LRP1,EMT->EMT,0,0,1.66288695399089
SERPINE2->LRP1,EMT->Endo,0,0,0.5257277582757769
SERPINE2->LRP1,EMT->TAM,0,0,1.838480717791312
SERPINE2->LRP1,Endo->EMT,0,0,0.5787255217124231
SERPINE2->LRP1,ETC->EMT,0,0,1.004238318872437
SERPINE2->LRP1,TIL->EMT,0,0,1.624633956405586
SHH->BOC,EMT->CAF,0,0,9.424825956040809e-4
SHH->BOC,EMT->EMT,0,0,2.651020213429106e-4
SHH->BOC,EMT->ETC,0,0,1.47832542426033e-4
SHH->BOC,ETC->EMT,0,0,0.007598226204075091
SHH->PTCH1,EMT->EMT,0,0,3.078440206863531e-4
SHH->PTCH1,EMT->ETC,0,0,2.941539114898223e-4
SHH->PTCH1,ETC->EMT,0,0,0.008823276763028857
SHH->PTCH2,EMT->EMT,0,0,2.458450715992265e-5
SHH->PTCH2,ETC->EMT,0,0,7.046292803447587e-4
SHH->SMO,EMT->EMT,0,0,2.003234198186376e-5
SHH->SMO,ETC->EMT,0,0,5.741573187731608e-4
SLAMF1->SLAMF1,EMT->EMT,0,0,2.967950319299016e-5
SLAMF1->SLAMF1,EMT->TIL,0,0,0.004703868167685381
SLAMF1->SLAMF1,TIL->EMT,0,0,0.004703868167685381
SLAMF6->SLAMF6,EMT->EMT,0,0,3.533380994966658e-5
SLAMF6->SLAMF6,EMT->TIL,0,0,0.001904670286967306
SLAMF6->SLAMF6,TIL->EMT,0,0,0.001904670286967306
SLIT3->ROBO2,EMT->CAF,0,0,0.001251857551652567
TDGF1->ACVR1B,ETC->EMT,0,0,0.00331388479359206
WNT2->FZD8,EMT->ETC,0,0,4.714922402477873e-4
ZG16B->CXCR4,EMT->CAF,0,0,0.02328924889543106
ZG16B->CXCR4,EMT->DC,0,0,0.08932992292932973
ZG16B->CXCR4,EMT->EMT,0,0,0.008633932168246644
ZG16B->CXCR4,EMT->Endo,0,0,0.04501975979121486
ZG16B->CXCR4,EMT->TIL,0,0,0.2244595370079616
ZG16B->CXCR4,ETC->EMT,0,0,0.1238566080126975
ZG16B->TLR4,EMT->CAF,0,0,0.006701169809721844
